 written on  6Mar2023 at 19:23:18 
          18
          93
    0    1   -2   11   16    0.000030   -0.000173   -0.000213    0.000049   -0.000024   -0.000006
    0    1   -2   12   16    0.000354    0.000012   -0.000259    0.000012    0.000041   -0.000001
    0    1   -2   13   16    0.000251   -0.000081   -0.000052    0.000166    0.000001   -0.000040
    0    1   -2   14   16    0.000134   -0.000282    0.000179    0.000064    0.000109   -0.000052
    0    1   -2   15   16    0.000058   -0.000052   -0.000044   -0.000032   -0.000045    0.000031
    0    1   -2   16   16   -0.000000   -0.000106   -0.000000   -0.000015   -0.000000    0.000084
    0    1   -2   17   16    0.000013   -0.000174   -0.000021    0.000016    0.000008    0.000006
    0    1   -2   18   16    0.000022   -0.000049    0.000427    0.000079    0.000503   -0.000023
    0    1   -2    1   17   -0.000031    0.000328    0.000355   -0.000029   -0.000570    0.000198
    0    1   -2    2   17    0.000097   -0.000085   -0.000054    0.000159   -0.000251   -0.000012
    0    1   -2    3   17    0.001480    0.000410   -0.001133   -0.000079    0.000479    0.000027
    0    1   -2    4   17    0.000339    0.000110   -0.000230    0.000196    0.000170   -0.000081
    0    1   -2    5   17    0.002148    0.000366   -0.001209   -0.000300    0.000059   -0.000049
    0    1   -2    6   17   -0.000278   -0.000310   -0.000144    0.000242   -0.000224    0.000002
    0    1   -2    7   17   -0.001892    0.000282    0.001430   -0.000034   -0.000360    0.000258
    0    1   -2    8   17    0.000178   -0.000203   -0.000038   -0.000071    0.000022   -0.000121
    0    1   -2    9   17    0.000147   -0.000114   -0.000691    0.000072    0.000240   -0.000034
    0    1   -2   10   17    0.000020   -0.000040   -0.000100    0.000093   -0.000066   -0.000021
    0    1   -2   11   17    0.000749   -0.000054   -0.001332   -0.000049   -0.000020    0.000065
    0    1   -2   12   17    0.000094   -0.000037    0.000072    0.000103   -0.000080   -0.000002
    0    1   -2   13   17   -0.000575   -0.000013    0.000349   -0.000129    0.000395    0.000022
    0    1   -2   14   17    0.000044    0.000049    0.000120    0.000079    0.000011    0.000005
    0    1   -2   15   17    0.000243   -0.000053   -0.000495   -0.000035   -0.000195   -0.000100
    0    1   -2   16   17    0.000060   -0.000023    0.000012   -0.000060    0.000020    0.000100
    0    1   -2   17   17    0.000000   -0.000023    0.000000   -0.000016   -0.000000   -0.000005
    0    1   -2   18   17   -0.000041    0.000095   -0.000036    0.000134   -0.000010   -0.000028
    0    1   -2    1   18   -0.000097   -0.000085    0.000054    0.000159    0.000251   -0.000012
    0    1   -2    2   18   -0.000031   -0.000328    0.000355    0.000029   -0.000570   -0.000198
    0    1   -2    3   18   -0.000339    0.000110    0.000230    0.000196   -0.000170   -0.000081
    0    1   -2    4   18    0.001480   -0.000410   -0.001133    0.000079    0.000479   -0.000027
    0    1   -2    5   18    0.000278   -0.000310    0.000144    0.000242    0.000224    0.000002
    0    1   -2    6   18    0.002148   -0.000366   -0.001209    0.000300    0.000059    0.000049
    0    1   -2    7   18   -0.000178   -0.000203    0.000038   -0.000071   -0.000022   -0.000121
    0    1   -2    8   18   -0.001892   -0.000282    0.001430    0.000034   -0.000360   -0.000258
    0    1   -2    9   18   -0.000020   -0.000040    0.000100    0.000093    0.000066   -0.000021
    0    1   -2   10   18    0.000147    0.000114   -0.000691   -0.000072    0.000240    0.000034
    0    1   -2   11   18   -0.000094   -0.000037   -0.000072    0.000103    0.000080   -0.000002
    0    1   -2   12   18    0.000749    0.000054   -0.001332    0.000049   -0.000020   -0.000065
    0    1   -2   13   18   -0.000044    0.000049   -0.000120    0.000079   -0.000011    0.000005
    0    1   -2   14   18   -0.000575    0.000013    0.000349    0.000129    0.000395   -0.000022
    0    1   -2   15   18   -0.000060   -0.000023   -0.000012   -0.000060   -0.000020    0.000100
    0    1   -2   16   18    0.000243    0.000053   -0.000495    0.000035   -0.000195    0.000100
    0    1   -2   17   18    0.000041    0.000095    0.000036    0.000134    0.000010   -0.000028
    0    1   -2   18   18    0.000000    0.000023   -0.000000    0.000016    0.000000    0.000005
    0    1   -1    1    1    0.000000   -0.000000   -0.000000   -0.000381    0.000000   -0.000000
    0    1   -1    2    1    0.001312   -0.000000   -0.000000    0.000321   -0.001311   -0.000000
    0    1   -1    3    1    0.021521    0.000000    0.000000   -0.000787    0.012273    0.000000
    0    1   -1    4    1    0.001204    0.000000   -0.000000   -0.000726   -0.000678    0.000000
    0    1   -1    5    1    0.012301    0.000000   -0.000000    0.000725    0.021603    0.000000
    0    1   -1    6    1    0.000674   -0.000000    0.000000    0.000788   -0.001193   -0.000000
    0    1   -1    7    1    0.000000    0.001038   -0.018890    0.000000    0.000000   -0.000136
    0    1   -1    8    1   -0.000000    0.000134   -0.000000    0.000000   -0.000000   -0.001035
    0    1   -1    9    1    0.014949    0.000000    0.000000    0.000074    0.000552   -0.000000
    0    1   -1   10    1    0.000036    0.000000    0.000000    0.000203   -0.000315   -0.000000
    0    1   -1   11    1    0.026098   -0.000000   -0.000000    0.000010    0.026106   -0.000000
    0    1   -1   12    1   -0.000855   -0.000000   -0.000000   -0.000010    0.000854    0.000000
    0    1   -1   13    1    0.000000   -0.000059   -0.002748   -0.000000    0.000000    0.000008
    0    1   -1   14    1   -0.000000   -0.000257    0.000230   -0.000000   -0.000000    0.000235
    0    1   -1   15    1    0.009448    0.000000    0.000000   -0.000197    0.018259   -0.000000
    0    1   -1   16    1    0.000384    0.000000    0.000000    0.000057   -0.000215    0.000000
    0    1   -1   17    1    0.000000   -0.000237   -0.002745    0.000000    0.000000    0.000261
    0    1   -1   18    1   -0.000000   -0.000008   -0.000229    0.000000   -0.000000    0.000059
    0    1   -1    1    2   -0.001312    0.000000   -0.000000    0.000321    0.001311   -0.000000
    0    1   -1    2    2   -0.000000   -0.000000   -0.000000    0.000381    0.000000    0.000000
    0    1   -1    3    2   -0.001204   -0.000000    0.000000   -0.000726    0.000678    0.000000
    0    1   -1    4    2    0.021521    0.000000   -0.000000    0.000787    0.012273    0.000000
    0    1   -1    5    2   -0.000674   -0.000000   -0.000000    0.000788    0.001193   -0.000000
    0    1   -1    6    2    0.012301    0.000000   -0.000000   -0.000725    0.021603   -0.000000
    0    1   -1    7    2    0.000000    0.000134    0.000000    0.000000    0.000000   -0.001035
    0    1   -1    8    2   -0.000000   -0.001038   -0.018890   -0.000000   -0.000000    0.000136
    0    1   -1    9    2   -0.000036   -0.000000    0.000000    0.000203    0.000315   -0.000000
    0    1   -1   10    2    0.014949   -0.000000   -0.000000   -0.000074    0.000552   -0.000000
    0    1   -1   11    2    0.000855    0.000000   -0.000000   -0.000010   -0.000854    0.000000
    0    1   -1   12    2    0.026098    0.000000   -0.000000   -0.000010    0.026106    0.000000
    0    1   -1   13    2    0.000000   -0.000257   -0.000230    0.000000   -0.000000    0.000235
    0    1   -1   14    2    0.000000    0.000059   -0.002748   -0.000000   -0.000000   -0.000008
    0    1   -1   15    2   -0.000384   -0.000000   -0.000000    0.000057    0.000215   -0.000000
    0    1   -1   16    2    0.009448   -0.000000   -0.000000    0.000197    0.018259    0.000000
    0    1   -1   17    2   -0.000000   -0.000008    0.000229   -0.000000   -0.000000    0.000059
    0    1   -1   18    2   -0.000000    0.000237   -0.002745    0.000000    0.000000   -0.000261
    0    1   -1    1    3    0.030434    0.000000    0.000000    0.000500    0.021186   -0.000000
    0    1   -1    2    3   -0.001221    0.000000    0.000000    0.001443    0.000661   -0.000000
    0    1   -1    3    3   -0.000000    0.000000    0.000000    0.000971    0.000000    0.000000
    0    1   -1    4    3    0.000711    0.000000    0.000000    0.002431   -0.004111    0.000000
    0    1   -1    5    3    0.018916    0.000000    0.000000    0.000153    0.038590    0.000000
    0    1   -1    6    3   -0.002218   -0.000000    0.000000    0.000690   -0.001742   -0.000000
    0    1   -1    7    3   -0.000000    0.000592    0.022959   -0.000000   -0.000000    0.001164
    0    1   -1    8    3   -0.000000   -0.003046    0.000925   -0.000000   -0.000000   -0.001763
    0    1   -1    9    3   -0.004005    0.000000    0.000000    0.000465    0.010913   -0.000000
    0    1   -1   10    3    0.002100   -0.000000   -0.000000   -0.000324    0.000870    0.000000
    0    1   -1   11    3   -0.017845   -0.000000   -0.000000    0.000335    0.002411    0.000000
    0    1   -1   12    3    0.001348   -0.000000   -0.000000   -0.000087    0.000867    0.000000
    0    1   -1   13    3   -0.000000    0.000705   -0.001221   -0.000000    0.000000    0.000872
    0    1   -1   14    3    0.000000   -0.001313   -0.000012    0.000000    0.000000   -0.000783
    0    1   -1   15    3   -0.014791   -0.000000   -0.000000   -0.000042   -0.001460    0.000000
    0    1   -1   16    3   -0.001281    0.000000   -0.000000   -0.000432   -0.000033   -0.000000
    0    1   -1   17    3   -0.000000    0.001090    0.008907    0.000000    0.000000    0.001370
    0    1   -1   18    3    0.000000   -0.000849    0.000330    0.000000   -0.000000   -0.001360
    0    1   -1    1    4    0.001221    0.000000    0.000000    0.001443   -0.000661    0.000000
    0    1   -1    2    4    0.030434    0.000000   -0.000000   -0.000500    0.021186   -0.000000
    0    1   -1    3    4   -0.000711   -0.000000    0.000000    0.002431    0.004111    0.000000
    0    1   -1    4    4    0.000000    0.000000    0.000000   -0.000971   -0.000000    0.000000
    0    1   -1    5    4    0.002218    0.000000    0.000000    0.000690    0.001742    0.000000
    0    1   -1    6    4    0.018916   -0.000000    0.000000   -0.000153    0.038590   -0.000000
    0    1   -1    7    4    0.000000   -0.003046   -0.000925    0.000000    0.000000   -0.001763
    0    1   -1    8    4   -0.000000   -0.000592    0.022959   -0.000000   -0.000000   -0.001164
    0    1   -1    9    4   -0.002100   -0.000000   -0.000000   -0.000324   -0.000870   -0.000000
    0    1   -1   10    4   -0.004005    0.000000   -0.000000   -0.000465    0.010913   -0.000000
    0    1   -1   11    4   -0.001348   -0.000000    0.000000   -0.000087   -0.000867    0.000000
    0    1   -1   12    4   -0.017845    0.000000    0.000000   -0.000335    0.002411   -0.000000
    0    1   -1   13    4   -0.000000   -0.001313    0.000012    0.000000   -0.000000   -0.000783
    0    1   -1   14    4    0.000000   -0.000705   -0.001221   -0.000000   -0.000000   -0.000872
    0    1   -1   15    4    0.001281    0.000000   -0.000000   -0.000432    0.000033    0.000000
    0    1   -1   16    4   -0.014791    0.000000    0.000000    0.000042   -0.001460    0.000000
    0    1   -1   17    4   -0.000000   -0.000849   -0.000330   -0.000000   -0.000000   -0.001360
    0    1   -1   18    4    0.000000   -0.001090    0.008907   -0.000000    0.000000   -0.001370
    0    1   -1    1    5    0.021110    0.000000   -0.000000   -0.001440    0.030412   -0.000000
    0    1   -1    2    5   -0.000662    0.000000    0.000000   -0.000501    0.001206   -0.000000
    0    1   -1    3    5    0.038633    0.000000    0.000000   -0.000682    0.018958    0.000000
    0    1   -1    4    5    0.001739    0.000000    0.000000   -0.000148    0.002215    0.000000
    0    1   -1    5    5   -0.000000    0.000000    0.000000   -0.003133    0.000000   -0.000000
    0    1   -1    6    5    0.004110   -0.000000    0.000000   -0.000733   -0.000706   -0.000000
    0    1   -1    7    5    0.000000    0.001764    0.022892    0.000000    0.000000    0.003047
    0    1   -1    8    5   -0.000000   -0.001175   -0.000924    0.000000   -0.000000   -0.000589
    0    1   -1    9    5   -0.006724    0.000000   -0.000000    0.000205   -0.011213    0.000000
    0    1   -1   10    5    0.000470    0.000000   -0.000000    0.000268    0.002188   -0.000000
    0    1   -1   11    5    0.002450    0.000000   -0.000000    0.000088   -0.017823   -0.000000
    0    1   -1   12    5   -0.000849   -0.000000    0.000000   -0.000333   -0.001347   -0.000000
    0    1   -1   13    5    0.000000    0.001362    0.008903   -0.000000    0.000000    0.000848
    0    1   -1   14    5    0.000000   -0.001393   -0.000331   -0.000000   -0.000000   -0.001091
    0    1   -1   15    5    0.008382   -0.000000    0.000000    0.000498   -0.011490    0.000000
    0    1   -1   16    5   -0.000723    0.000000   -0.000000   -0.000381   -0.001129   -0.000000
    0    1   -1   17    5    0.000000    0.000819   -0.001223    0.000000   -0.000000    0.001314
    0    1   -1   18    5   -0.000000   -0.000873    0.000013   -0.000000    0.000000   -0.000705
    0    1   -1    1    6    0.000662    0.000000    0.000000   -0.000501   -0.001206    0.000000
    0    1   -1    2    6    0.021110   -0.000000    0.000000    0.001440    0.030412    0.000000
    0    1   -1    3    6   -0.001739   -0.000000    0.000000   -0.000148   -0.002215   -0.000000
    0    1   -1    4    6    0.038633    0.000000    0.000000    0.000682    0.018958    0.000000
    0    1   -1    5    6   -0.004110   -0.000000    0.000000   -0.000733    0.000706   -0.000000
    0    1   -1    6    6    0.000000    0.000000    0.000000    0.003133    0.000000    0.000000
    0    1   -1    7    6    0.000000   -0.001175    0.000924    0.000000    0.000000   -0.000589
    0    1   -1    8    6   -0.000000   -0.001764    0.022892   -0.000000   -0.000000   -0.003047
    0    1   -1    9    6   -0.000470   -0.000000   -0.000000    0.000268   -0.002188    0.000000
    0    1   -1   10    6   -0.006724   -0.000000    0.000000   -0.000205   -0.011213    0.000000
    0    1   -1   11    6    0.000849   -0.000000   -0.000000   -0.000333    0.001347    0.000000
    0    1   -1   12    6    0.002450    0.000000    0.000000   -0.000088   -0.017823   -0.000000
    0    1   -1   13    6    0.000000   -0.001393    0.000331    0.000000    0.000000   -0.001091
    0    1   -1   14    6   -0.000000   -0.001362    0.008903   -0.000000    0.000000   -0.000848
    0    1   -1   15    6    0.000723    0.000000    0.000000   -0.000381    0.001129   -0.000000
    0    1   -1   16    6    0.008382   -0.000000    0.000000   -0.000498   -0.011490    0.000000
    0    1   -1   17    6    0.000000   -0.000873   -0.000013    0.000000   -0.000000   -0.000705
    0    1   -1   18    6   -0.000000   -0.000819   -0.001223   -0.000000   -0.000000   -0.001314
    0    1   -1    1    7    0.000000   -0.001874   -0.027338   -0.000000   -0.000000   -0.000700
    0    1   -1    2    7    0.000000    0.000701    0.000000   -0.000000    0.000000    0.001870
    0    1   -1    3    7    0.000000   -0.002597   -0.022247   -0.000000    0.000000   -0.002025
    0    1   -1    4    7    0.000000   -0.000407    0.000760   -0.000000   -0.000000    0.000876
    0    1   -1    5    7   -0.000000   -0.000876   -0.022032   -0.000000   -0.000000    0.000407
    0    1   -1    6    7    0.000000    0.002020   -0.000758    0.000000    0.000000    0.002606
    0    1   -1    7    7    0.000000    0.000000    0.000000   -0.001625    0.000000    0.000000
    0    1   -1    8    7   -0.001464    0.000000   -0.000000    0.000985    0.001466    0.000000
    0    1   -1    9    7   -0.000000    0.000954    0.003900    0.000000    0.000000   -0.000666
    0    1   -1   10    7    0.000000   -0.000526   -0.000458    0.000000    0.000000    0.000388
    0    1   -1   11    7    0.000000    0.000729    0.011452    0.000000   -0.000000    0.000356
    0    1   -1   12    7   -0.000000   -0.000356   -0.000019   -0.000000    0.000000   -0.000728
    0    1   -1   13    7    0.007096   -0.000000   -0.000000   -0.000510    0.003641   -0.000000
    0    1   -1   14    7   -0.000565   -0.000000   -0.000000    0.000505    0.000296   -0.000000
    0    1   -1   15    7   -0.000000    0.000141    0.007810   -0.000000    0.000000    0.000218
    0    1   -1   16    7    0.000000    0.000504    0.000265    0.000000    0.000000   -0.000847
    0    1   -1   17    7    0.003638   -0.000000    0.000000   -0.000517    0.007098    0.000000
    0    1   -1   18    7   -0.000296    0.000000   -0.000000    0.000510    0.000565   -0.000000
    0    1   -1    1    8    0.000000    0.000701   -0.000000    0.000000    0.000000    0.001870
    0    1   -1    2    8   -0.000000    0.001874   -0.027338    0.000000   -0.000000    0.000700
    0    1   -1    3    8    0.000000   -0.000407   -0.000760    0.000000    0.000000    0.000876
    0    1   -1    4    8   -0.000000    0.002597   -0.022247   -0.000000    0.000000    0.002025
    0    1   -1    5    8    0.000000    0.002020    0.000758   -0.000000    0.000000    0.002606
    0    1   -1    6    8    0.000000    0.000876   -0.022032   -0.000000    0.000000   -0.000407
    0    1   -1    7    8    0.001464    0.000000   -0.000000    0.000985   -0.001466    0.000000
    0    1   -1    8    8    0.000000   -0.000000    0.000000    0.001625    0.000000   -0.000000
    0    1   -1    9    8    0.000000   -0.000526    0.000458   -0.000000    0.000000    0.000388
    0    1   -1   10    8    0.000000   -0.000954    0.003900   -0.000000   -0.000000    0.000666
    0    1   -1   11    8    0.000000   -0.000356    0.000019   -0.000000   -0.000000   -0.000728
    0    1   -1   12    8   -0.000000   -0.000729    0.011452    0.000000    0.000000   -0.000356
    0    1   -1   13    8    0.000565    0.000000   -0.000000    0.000505   -0.000296    0.000000
    0    1   -1   14    8    0.007096   -0.000000    0.000000    0.000510    0.003641   -0.000000
    0    1   -1   15    8   -0.000000    0.000504   -0.000265    0.000000    0.000000   -0.000847
    0    1   -1   16    8    0.000000   -0.000141    0.007810   -0.000000   -0.000000   -0.000218
    0    1   -1   17    8    0.000296    0.000000   -0.000000    0.000510   -0.000565   -0.000000
    0    1   -1   18    8    0.003638    0.000000    0.000000    0.000517    0.007098   -0.000000
    0    1   -1    1    9   -0.018041    0.000000    0.000000    0.000083   -0.003643    0.000000
    0    1   -1    2    9   -0.000168   -0.000000    0.000000    0.000088   -0.000520   -0.000000
    0    1   -1    3    9   -0.004405   -0.000000    0.000000   -0.000718    0.010513    0.000000
    0    1   -1    4    9   -0.001390   -0.000000    0.000000    0.000366   -0.000160    0.000000
    0    1   -1    5    9   -0.025163    0.000000    0.000000   -0.000093   -0.029652    0.000000
    0    1   -1    6    9    0.000609   -0.000000   -0.000000   -0.000310   -0.001109   -0.000000
    0    1   -1    7    9   -0.000000   -0.001241    0.003377   -0.000000    0.000000    0.000380
    0    1   -1    8    9   -0.000000    0.000371    0.000013    0.000000   -0.000000   -0.000543
    0    1   -1    9    9    0.000000   -0.000000    0.000000   -0.000101    0.000000   -0.000000
    0    1   -1   10    9   -0.000773   -0.000000   -0.000000    0.000582    0.000609    0.000000
    0    1   -1   11    9    0.000104    0.000000    0.000000   -0.000255   -0.004249    0.000000
    0    1   -1   12    9   -0.000047    0.000000   -0.000000    0.000205   -0.000183   -0.000000
    0    1   -1   13    9    0.000000   -0.000151    0.002193   -0.000000   -0.000000    0.000115
    0    1   -1   14    9   -0.000000    0.000068    0.000039   -0.000000    0.000000   -0.000164
    0    1   -1   15    9    0.000865   -0.000000    0.000000    0.000093   -0.012709   -0.000000
    0    1   -1   16    9    0.000247    0.000000   -0.000000    0.000154   -0.000479    0.000000
    0    1   -1   17    9   -0.000000   -0.000232    0.000097    0.000000    0.000000   -0.000075
    0    1   -1   18    9    0.000000   -0.000050   -0.000248    0.000000   -0.000000   -0.000088
    0    1   -1    1   10    0.000168   -0.000000   -0.000000    0.000088    0.000520    0.000000
    0    1   -1    2   10   -0.018041    0.000000    0.000000   -0.000083   -0.003643    0.000000
    0    1   -1    3   10    0.001390    0.000000   -0.000000    0.000366    0.000160   -0.000000
    0    1   -1    4   10   -0.004405   -0.000000   -0.000000    0.000718    0.010513    0.000000
    0    1   -1    5   10   -0.000609   -0.000000   -0.000000   -0.000310    0.001109   -0.000000
    0    1   -1    6   10   -0.025163    0.000000    0.000000    0.000093   -0.029652   -0.000000
    0    1   -1    7   10   -0.000000    0.000371   -0.000013   -0.000000    0.000000   -0.000543
    0    1   -1    8   10    0.000000    0.001241    0.003377    0.000000   -0.000000   -0.000380
    0    1   -1    9   10    0.000773    0.000000    0.000000    0.000582   -0.000609   -0.000000
    0    1   -1   10   10    0.000000   -0.000000   -0.000000    0.000101   -0.000000    0.000000
    0    1   -1   11   10    0.000047   -0.000000    0.000000    0.000205    0.000183   -0.000000
    0    1   -1   12   10    0.000104   -0.000000   -0.000000    0.000255   -0.004249    0.000000
    0    1   -1   13   10    0.000000    0.000068   -0.000039    0.000000   -0.000000   -0.000164
    0    1   -1   14   10   -0.000000    0.000151    0.002193    0.000000    0.000000   -0.000115
    0    1   -1   15   10   -0.000247   -0.000000   -0.000000    0.000154    0.000479   -0.000000
    0    1   -1   16   10    0.000865    0.000000   -0.000000   -0.000093   -0.012709   -0.000000
    0    1   -1   17   10    0.000000   -0.000050    0.000248   -0.000000   -0.000000   -0.000088
    0    1   -1   18   10    0.000000    0.000232    0.000097    0.000000   -0.000000    0.000075
    0    1   -1    1   11   -0.038661   -0.000000    0.000000    0.000178   -0.038670    0.000000
    0    1   -1    2   11   -0.000856   -0.000000   -0.000000   -0.000178    0.000853   -0.000000
    0    1   -1    3   11   -0.045323    0.000000   -0.000000   -0.000256   -0.025067   -0.000000
    0    1   -1    4   11   -0.001781    0.000000    0.000000   -0.000123   -0.001301    0.000000
    0    1   -1    5   11   -0.025059   -0.000000   -0.000000    0.000123   -0.045332    0.000000
    0    1   -1    6   11    0.001291    0.000000    0.000000    0.000255    0.001789   -0.000000
    0    1   -1    7   11    0.000000   -0.001844    0.009134   -0.000000   -0.000000   -0.001471
    0    1   -1    8   11    0.000000    0.001472    0.000007    0.000000   -0.000000    0.001844
    0    1   -1    9   11   -0.004049    0.000000   -0.000000   -0.000160    0.000304   -0.000000
    0    1   -1   10   11    0.000072   -0.000000    0.000000    0.000261   -0.000064    0.000000
    0    1   -1   11   11    0.000000   -0.000000   -0.000000   -0.000355   -0.000000    0.000000
    0    1   -1   12   11    0.000182   -0.000000    0.000000    0.000332   -0.000185    0.000000
    0    1   -1   13   11    0.000000    0.000037    0.007662    0.000000    0.000000   -0.000225
    0    1   -1   14   11    0.000000    0.000143    0.000319   -0.000000    0.000000   -0.000187
    0    1   -1   15   11   -0.001896   -0.000000   -0.000000   -0.000393   -0.004582   -0.000000
    0    1   -1   16   11    0.000204   -0.000000    0.000000    0.000338   -0.000049    0.000000
    0    1   -1   17   11    0.000000    0.000187    0.007664   -0.000000    0.000000   -0.000142
    0    1   -1   18   11   -0.000000    0.000225   -0.000317    0.000000   -0.000000   -0.000037
    0    1   -1    1   12    0.000856   -0.000000   -0.000000   -0.000178   -0.000853   -0.000000
    0    1   -1    2   12   -0.038661   -0.000000   -0.000000   -0.000178   -0.038670    0.000000
    0    1   -1    3   12    0.001781   -0.000000   -0.000000   -0.000123    0.001301    0.000000
    0    1   -1    4   12   -0.045323   -0.000000   -0.000000    0.000256   -0.025067    0.000000
    0    1   -1    5   12   -0.001291    0.000000    0.000000    0.000255   -0.001789   -0.000000
    0    1   -1    6   12   -0.025059   -0.000000    0.000000   -0.000123   -0.045332    0.000000
    0    1   -1    7   12   -0.000000    0.001472   -0.000007    0.000000    0.000000    0.001844
    0    1   -1    8   12   -0.000000    0.001844    0.009134   -0.000000    0.000000    0.001471
    0    1   -1    9   12   -0.000072   -0.000000    0.000000    0.000261    0.000064    0.000000
    0    1   -1   10   12   -0.004049    0.000000   -0.000000    0.000160    0.000304   -0.000000
    0    1   -1   11   12   -0.000182   -0.000000   -0.000000    0.000332    0.000185   -0.000000
    0    1   -1   12   12    0.000000   -0.000000    0.000000    0.000355   -0.000000    0.000000
    0    1   -1   13   12   -0.000000    0.000143   -0.000319   -0.000000    0.000000   -0.000187
    0    1   -1   14   12   -0.000000   -0.000037    0.007662    0.000000   -0.000000    0.000225
    0    1   -1   15   12   -0.000204    0.000000    0.000000    0.000338    0.000049   -0.000000
    0    1   -1   16   12   -0.001896    0.000000   -0.000000    0.000393   -0.004582    0.000000
    0    1   -1   17   12   -0.000000    0.000225    0.000317    0.000000   -0.000000   -0.000037
    0    1   -1   18   12   -0.000000   -0.000187    0.007664   -0.000000   -0.000000    0.000142
    0    1   -1    1   13   -0.000000   -0.000222    0.009841    0.000000    0.000000   -0.000154
    0    1   -1    2   13   -0.000000    0.000208    0.000371    0.000000   -0.000000    0.000699
    0    1   -1    3   13   -0.000000   -0.000556    0.005214   -0.000000   -0.000000   -0.000723
    0    1   -1    4   13    0.000000    0.000891    0.000131    0.000000    0.000000    0.000362
    0    1   -1    5   13   -0.000000   -0.000643    0.018578    0.000000    0.000000   -0.000130
    0    1   -1    6   13    0.000000    0.000687    0.000044   -0.000000   -0.000000    0.000384
    0    1   -1    7   13    0.013634   -0.000000   -0.000000    0.000102    0.010179    0.000000
    0    1   -1    8   13    0.000085    0.000000   -0.000000   -0.000892   -0.000776    0.000000
    0    1   -1    9   13   -0.000000   -0.000234   -0.001653    0.000000    0.000000    0.000032
    0    1   -1   10   13    0.000000    0.000578    0.000138   -0.000000   -0.000000    0.000346
    0    1   -1   11   13   -0.000000   -0.000164   -0.004921    0.000000   -0.000000   -0.000426
    0    1   -1   12   13    0.000000    0.000370    0.000292    0.000000   -0.000000    0.000041
    0    1   -1   13   13    0.000000    0.000000    0.000000    0.000155   -0.000000   -0.000000
    0    1   -1   14   13    0.000235    0.000000    0.000000    0.000076   -0.000138   -0.000000
    0    1   -1   15   13    0.000000   -0.000231    0.000417    0.000000   -0.000000   -0.000120
    0    1   -1   16   13    0.000000    0.000226    0.000002   -0.000000   -0.000000    0.000284
    0    1   -1   17   13    0.004138    0.000000   -0.000000    0.000300    0.003586    0.000000
    0    1   -1   18   13   -0.000091    0.000000   -0.000000   -0.000223   -0.000447   -0.000000
    0    1   -1    1   14   -0.000000    0.000208   -0.000371    0.000000   -0.000000    0.000699
    0    1   -1    2   14   -0.000000    0.000222    0.009841    0.000000   -0.000000    0.000154
    0    1   -1    3   14   -0.000000    0.000891   -0.000131   -0.000000   -0.000000    0.000362
    0    1   -1    4   14   -0.000000    0.000556    0.005214    0.000000   -0.000000    0.000723
    0    1   -1    5   14    0.000000    0.000687   -0.000044    0.000000   -0.000000    0.000384
    0    1   -1    6   14    0.000000    0.000643    0.018578    0.000000   -0.000000    0.000130
    0    1   -1    7   14   -0.000085    0.000000    0.000000   -0.000892    0.000776   -0.000000
    0    1   -1    8   14    0.013634   -0.000000    0.000000   -0.000102    0.010179    0.000000
    0    1   -1    9   14   -0.000000    0.000578   -0.000138   -0.000000    0.000000    0.000346
    0    1   -1   10   14   -0.000000    0.000234   -0.001653   -0.000000   -0.000000   -0.000032
    0    1   -1   11   14   -0.000000    0.000370   -0.000292   -0.000000   -0.000000    0.000041
    0    1   -1   12   14    0.000000    0.000164   -0.004921    0.000000   -0.000000    0.000426
    0    1   -1   13   14   -0.000235   -0.000000    0.000000    0.000076    0.000138    0.000000
    0    1   -1   14   14    0.000000    0.000000    0.000000   -0.000155    0.000000    0.000000
    0    1   -1   15   14    0.000000    0.000226   -0.000002   -0.000000   -0.000000    0.000284
    0    1   -1   16   14    0.000000    0.000231    0.000417    0.000000   -0.000000    0.000120
    0    1   -1   17   14    0.000091   -0.000000   -0.000000   -0.000223    0.000447   -0.000000
    0    1   -1   18   14    0.004138    0.000000   -0.000000   -0.000300    0.003586    0.000000
    0    1   -1    1   15   -0.014722   -0.000000    0.000000   -0.000070   -0.023534   -0.000000
    0    1   -1    2   15    0.000495   -0.000000   -0.000000   -0.000019   -0.000104   -0.000000
    0    1   -1    3   15   -0.036107    0.000000   -0.000000   -0.000057   -0.022777    0.000000
    0    1   -1    4   15    0.000455    0.000000   -0.000000    0.000330   -0.000793    0.000000
    0    1   -1    5   15   -0.002754    0.000000    0.000000   -0.000478   -0.022626   -0.000000
    0    1   -1    6   15    0.000542   -0.000000    0.000000    0.000652    0.000948    0.000000
    0    1   -1    7   15    0.000000   -0.000106    0.006429   -0.000000    0.000000   -0.000183
    0    1   -1    8   15   -0.000000   -0.000259   -0.000006   -0.000000    0.000000    0.001092
    0    1   -1    9   15   -0.010859    0.000000   -0.000000    0.000133    0.002716    0.000000
    0    1   -1   10   15    0.000378    0.000000   -0.000000    0.000193   -0.000348   -0.000000
    0    1   -1   11   15   -0.004936    0.000000    0.000000   -0.000384   -0.002250   -0.000000
    0    1   -1   12   15    0.000277    0.000000    0.000000    0.000416    0.000024    0.000000
    0    1   -1   13   15   -0.000000    0.000012    0.001358   -0.000000   -0.000000    0.000123
    0    1   -1   14   15    0.000000    0.000046    0.000312    0.000000   -0.000000    0.000104
    0    1   -1   15   15    0.000000   -0.000000   -0.000000   -0.000677    0.000000   -0.000000
